smiles,reorg
c1cc2c3c(c1)-n1c4ccccc4c4c5c([nH]c6ccccc65)c5c(c41)B3c1c(c3[nH]c4ccccc4c3c3c4ccccc4n-2c13)S5,0.21968809420388993
c1ccc2c(c1)Oc1c3c(c4c5ncccc5n5c6cccnc6c1c45)Oc1ccccc1B23,0.48107495994854577
c1cc2cc3c4cc5c6cc7ccsc7cc6n6c5c5c4n(c3cc2s1)-c1sc2sccc2c1B5c1c-6sc2sccc12,0.17445175989114822
B1c2cccc3c2B(c2c1c1sc4ccncc4c1c1sccc21)c1c(c2sc4ccncc4c2c2sccc12)B3,0.6064043825705758
c1cc2c3c(c1)Nc1c(ccc4c1oc1c4[nH]c4ccc5ccoc5c41)B3c1ccc3c(oc4c3[nH]c3ccc5ccoc5c34)c1N2,0.332888300747375
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)Nc1cc2cc[nH]c2c2[nH]cc-3c12)-c1c[nH]c2c1c(cc1cc[nH]c12)N4,0.29403775283867495
c1cc2[nH]c3[nH]c4cc5c6c(c4c3c2s1)Oc1c2c(cc3[nH]c4[nH]c7ccsc7c4c13)Nc1cncc(c1B62)N5,0.6827161169965037
c1cc2c3c(c1)Nc1cc4c(sc5ncc6occc6c54)c4c1B3c1c(cc3c(sc5ncc6occc6c53)c1O4)N2,0.30604839994552546
c1ccc2c(c1)c1cc3c4ccccc4n4c3c3c1n2-c1c(ccc2[nH]c5c6ccoc6ccc5c12)B3c1ccc2[nH]c3c5ccoc5ccc3c2c1-4,0.1835734867596493
c1cc2cnc3c(c4cc5c6c7[nH]ccc7cnc6n6c5c5c4n3-c3ccoc3B5c3occc3-6)c2[nH]1,0.3728267722769613
c1cc2c3c(c4occc4c2[nH]1)B1c2c(c4c5sccc5n5c6ccsc6c(c2Nc2c1c1occc1c1[nH]ccc21)c45)N3,0.41383729002268704
c1cc2c(cn1)Nc1c3c(c4c5cc6ccsc6cc5n5c6cc7sccc7cc6c1c45)Nc1cnccc1B23,0.662622424179038
c1cc2c3c(c1)Nc1c(ccc4c1[nH]c1ccc5c6ncccc6[nH]c5c14)B3c1ccc3c([nH]c4ccc5c6ncccc6[nH]c5c43)c1N2,0.2772449139330329
c1cc2c3c(c1)Nc1cc4c(nc1B3c1nc3oc5c6ccsc6sc5c3cc1N2)oc1c2ccsc2sc41,0.305595859035626
c1cc2c([nH]1)c1ccoc1c1c3ccc4c(c3[nH]c21)Nc1c2c(c3ccn5ccc1c35)Nc1c(ccc3c1[nH]c1c5cc[nH]c5c5ccoc5c31)B42,0.334937231890096
c1cc2sc3c4c5c6c(c7c8sc9ccsc9c8n(c3c2s1)c47)Nc1cocc1B6c1cocc1N5,0.4830731030540142
c1ccc2c(c1)sc1cc3c(cc12)-n1ccc2cc4ccn5c4c(c21)B3c1cc2sc3ccccc3c2cc1-5,0.28592160209652195
c1cc2c3c(c1)Nc1c(ncc4sc5c6cc[nH]c6ncc5c14)B3c1ncc3sc4c5cc[nH]c5ncc4c3c1N2,0.2620485922848778
c1cc2ccc3oc4c5ccsc5c5c(c4c3c2o1)Nc1c2c(c3ccn4ccc1c34)Nc1c(c3sccc3c3oc4ccc6ccoc6c4c13)B25,0.29188848324892763
c1cc2c3c(c1)Nc1nc4c(cc1B3c1cc3sc5c6ccoc6c6ccoc6c5c3nc1N2)sc1c2ccoc2c2ccoc2c41,0.3022579669477735
c1cc2c3c(c1)Sc1cc4c(oc5cc6ccsc6cc54)c4c1B3c1c(cc3c(oc5cc6ccsc6cc53)c1N4)S2,0.25737311866921536
c1cc2c3c(c1)Nc1c(c4ccoc4c4oc5c6cc[nH]c6oc5c14)B3c1c(c3c(oc4c5cc[nH]c5oc43)c3occc13)N2,0.31674980296702454
c1cc2c3c(c1)Nc1c(ccc4[nH]c5c6cc[nH]c6c6sccc6c5c14)B3c1ccc3[nH]c4c5cc[nH]c5c5sccc5c4c3c1N2,0.2765239281407341
c1cc2c(o1)Nc1c3c(c4c5ncc6ccoc6c5n5c6c(ncc7ccoc76)c1c45)Nc1occc1B23,0.37935792551719777
c1cc2c([nH]1)c1ccsc1c1c3cc4c5c(c3sc21)Oc1c2c(cc3c1sc1c6cc[nH]c6c6ccsc6c31)Nc1cncc(c1B52)N4,0.17983255441432677
c1cc2[nH]c3c(oc4cc5c6c(c43)Nc3cncc4c3B6c3c(cc6oc7c8[nH]ccc8[nH]c7c6c3N4)N5)c2[nH]1,0.7509370968487701
c1cc2c3c(c1)Nc1c(c4c(sc5ccc6ccoc6c54)c4c1[nH]c1ccccc14)B3c1c(c3[nH]c4ccccc4c3c3sc4ccc5ccoc5c4c13)N2,0.3510386843267301
c1cc2c3c(c1)Nc1c(c4occc4c4c1[nH]c1c5ccoc5ncc14)B3c1c(c3[nH]c4c5ccoc5ncc4c3c3ccoc13)N2,0.32204145410104384
c1cc2c3c(c1)Nc1cc4[nH]c5c6ccsc6sc5c4nc1B3c1nc3c(cc1N2)[nH]c1c2ccsc2sc31,0.2558498010129669
B1C=C2Nc3c4c(c5c6cocc6n6c7cocc7c3c56)NC3=CBC=C3B4C2=C1,0.8451117193249986
c1ccc2c(c1)c1c3c4c(c5c6ccccc6n2c15)Nc1cc2c(cc1B4c1cc4oc5ccc6cc[nH]c6c5c4cc1N3)oc1ccc3cc[nH]c3c12,0.3747831949404691
c1cc2c3c(c1)Nc1c(cnc4c1[nH]c1ccc5c6ccccc6[nH]c5c14)B3c1cnc3c([nH]c4ccc5c6ccccc6[nH]c5c43)c1N2,0.23856132566243754
c1ccc2c(c1)c1c3c4c(c5ccn2c51)Sc1c2c(c5c6ccccc6n6ccc1c56)Oc1cncc(c1B42)O3,0.5591094504592464
c1cc2cc3c(cc2o1)sc1c2c4c(cc13)Oc1cc3c(sc5cc6occc6cc53)c3c1B4c1c(cncc1O3)O2,0.25928999563954913
c1cc2c3c(c1)Nc1c(c4c([nH]c5ccc6ccoc6c54)c4[nH]ccc14)B3c1c(c3cc[nH]c3c3[nH]c4ccc5ccoc5c4c13)N2,0.36925591809918795
c1cc2c3c(c1)Nc1c(c4cccnc4c4ccccc14)B3c1c(c3ccccc3c3ncccc13)N2,0.4538645001821815
c1cc2c3c(c1)Nc1c(c4c5cscc5[nH]c4c4ccccc14)B3c1c(c3ccccc3c3[nH]c4cscc4c13)N2,0.33729894490748
c1cc2c3c(c1)Nc1cc4c5cc6sccc6c6ccc7ccn(c4cc1B3c1cc3c(cc1N2)c1cc2sccc2c2ccc4ccn3c4c21)c7c65,0.2478605598833405
c1ccc2c(c1)c1c3c4c(c5c6ccccc6n2c15)Nc1c([nH]c2ccsc12)B4c1[nH]c2ccsc2c1N3,0.452193956157799
C1=CN(c2ccc3c4c2Nc2cncc5c2B4c2c(ccc(N4C=Cc6cccc7cccc4c67)c2N5)S3)c2cccc3cccc1c23,0.6502008465143428
B1C=Cc2oc3c4c(ccc3c21)B1c2ccc3c5c(oc3c2Nc2cncc(c21)N4)C=CB5,0.819964480038919
c1cnc2c(c1)c1c3ccsc3cc3c1n2-c1cncc2c1B3c1cc3sccc3c3c4cccnc4n-2c13,0.2595448740668525
c1cc2c3c(c1)Nc1cc4c5cc6cc[nH]c6nc5n5ccc(c1B3c1c(cc3c6cc7cc[nH]c7nc6n6ccc1c36)N2)c45,0.3395848897206408
c1cc2ccc3c(oc4cc5c6c(c43)Sc3c4c(cc7oc8c(ccc9ccsc98)c37)Oc3cncc(c3B64)O5)c2s1,0.44742722119045375
c1cc2c3c(c1)Oc1c(c4cc[nH]c4c4sc5c(ccc6cc[nH]c65)c14)B3c1c(c3c4ccc5cc[nH]c5c4sc3c3[nH]ccc13)O2,0.2515252387993828
c1cc2c3c(c1)Oc1c4c(cc5cc6ccoc6cc15)Nc1cc5cc6ccoc6cc5c(c1B34)O2,0.2871766813821415
c1cc2c3c(c1)Oc1c(c4[nH]c5cc6ccsc6cc5c4c4cc[nH]c14)B3c1c(c3[nH]ccc3c3c1[nH]c1cc4ccsc4cc13)O2,0.3786345401434079
c1cc2cc3c4c5c(cc3cc2[nH]1)Sc1cc2cc3[nH]ccc3cc2c2c1B5c1c(cncc1S2)S4,0.3341172175593887
c1cc2c3c(c1)Nc1c(ccc4cc5cnccc5cc14)B3c1ccc3cc4cnccc4cc3c1N2,0.40088106183976474
c1cc2c3c(c1)Nc1c4c(cc5c1[nH]c1c6cc[nH]c6[nH]c51)Nc1cc5c([nH]c6c7cc[nH]c7[nH]c56)c(c1B34)N2,0.47204957664729197
c1ccc2c(c1)c1c(c3sc4ccsc4c32)B2c3c(c4ccccc4c4c3sc3ccsc34)-n3ccc4cc5ccn-1c5c2c43,0.40027055554021845
c1cc2oc3[nH]c4c(c3c2cn1)B1c2c([nH]c3oc5ccncc5c23)-n2ccc3cc5ccn-4c5c1c32,0.7205856280095086
c1cc2cc3c4c5c(cc3cc2s1)Nc1cc2cc3sccc3cc2c2c1B5c1c3c(ccn3-4)nc3ccn-2c13,0.4196039336967125
c1cc2c(ccc3c2sc2c4ccsc4c4c(c32)B2c3c(c5ccn6ccc(c3Nc3c2c2c7ccc8[nH]ccc8c7sc2c2ccsc32)c56)N4)[nH]1,0.36407315847690197
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)Nc1cc2occc2c2c1c-3cc1cc[nH]c12)-c1cc2cc[nH]c2c2c1c(cc1occc12)N4,0.2847868220759793
c1cc2c3c(c1)Oc1cc4cscc4c4c1B3c1c(cc3cscc3c1O4)O2,0.3875757899372769
c1cc2c3c(c1)Sc1c4c(c5c6c[nH]cc6n6c7c[nH]cc7c1c56)Sc1cccc(c1B34)S2,0.47964136930704515
c1cc2c3c(n1)c1occc1n3-c1cncc3c1B2c1ccnc2c4occc4n-3c12,0.447588999180654
c1cc2c3c(c1)Oc1ccc4c([nH]c5cc6sccc6cc54)c1B3c1c(ccc3c1[nH]c1cc4sccc4cc13)O2,0.32667091608916216
c1cc2c(ccc3c4ccsc4c4c(c23)Nc2cncc3c2B4c2c(c4c5ccsc5ccc4c4ccsc24)N3)s1,0.3178678160370495
c1cc2c3c(c1)Nc1c(ccc4c1Nc1cc5occc5c5cc6ccoc6c-4c15)B3c1ccc3c(c1N2)Nc1cc2occc2c2cc4ccoc4c-3c12,0.5630012039936552
c1cc2c3c(c1)Nc1c(cc4ccn5c4c1c1c4cc[nH]c4c4ccoc4c15)B3c1cc3ccn4c3c(c1N2)c1c2cc[nH]c2c2ccoc2c14,0.3116129165366467
c1cc2c3c(c1)Nc1c(c4[nH]ccc4c4c1ccc1c4ccc4ccsc41)B3c1c(c3ccc4c(ccc5ccsc54)c3c3cc[nH]c13)N2,0.35288445034835125
c1cc2c3c(c1)Nc1c(ncc4cnc5[nH]ccc5c14)B3c1ncc3cnc4[nH]ccc4c3c1N2,0.3798638754233307
c1ncc2c3c1Sc1c4c(cc5c1sc1cocc15)Sc1cc5c(sc6cocc65)c(c1B34)S2,0.2881141055974832
c1cc2c3c(c1)Nc1c4c(c5ccsc5c1B3c1c(c3c(c5ccsc15)Nc1cccc5c[nH]c-3c15)N2)Nc1cccc2c[nH]c-4c12,0.5685133844423829
c1cc2c3c(c4[nH]c5ccsc5c4c2o1)Nc1cncc2c1B3c1c(c3[nH]c4ccsc4c3c3occc13)N2,0.28136591677960915
c1cc2ccc3c4nc5c6ccc7cc[nH]c7c6n6c5c5c4n(c3c2[nH]1)-c1c[nH]c2c1B5c1c-6c[nH]c1S2,0.7603613735743255
c1cc2c3c(c1)Nc1c(c4[nH]ccc4c4cc5cc[nH]c5nc14)B3c1c(c3nc4[nH]ccc4cc3c3cc[nH]c13)N2,0.45484642622134275
c1cc2c3c(c1)Nc1cc4[nH]c5ccc6[nH]c7ccccc7c6c5c4c4c1B3c1c(cc3[nH]c5ccc6[nH]c7ccccc7c6c5c3c1O4)N2,0.4190178594052497
c1cc2c3c(c1)Nc1sc4c([nH]c5c4ccc4cc[nH]c45)c1B3c1c(sc3c1[nH]c1c3ccc3cc[nH]c31)N2,0.5999677826910518
c1cc2c3c(c1)-n1c4cc5ccsc5cc4c4[nH]cc(c41)B3c1c[nH]c3c4cc5sccc5cc4n-2c13,0.34889648339834467
B1c2ccccc2-c2nc3c4c(ccn4-c4cccc5c4B3c3nc4c(c6ccn-5c36)Bc3ccccc3-4)c21,0.2800434991471575
c1cc2c(ncc3c4c5c6c(c7c8cnc9occc9c8n(c23)c47)Nc2ccsc2B6c2sccc2N5)o1,0.3705579204663919
c1cc2c3c(c1)Nc1c(oc4c5ccsc5c5cc[nH]c5c14)B3c1oc3c4ccsc4c4cc[nH]c4c3c1N2,0.43479059621394456
c1cc2c3c(c1)Oc1ccc4oc5c6ccsc6oc5c4c1B3c1c(ccc3oc4c5ccsc5oc4c13)O2,0.46765963015856366
c1cc2c([nH]1)sc1c3c4c5c(c6c7sc8[nH]ccc8c7n(c21)c36)Nc1ccc2occc2c1B5c1c(ccc2occc12)N4,0.6480091668475164
c1cc2cc3c(cc2[nH]1)sc1c2c(c4sccc4c13)B1c3c(c4ccn5ccc(c3Nc3c1c1sccc1c1c3sc3cc6[nH]ccc6cc31)c45)N2,0.3913562259002837
c1cnc2nc3c(cc2c1)B1c2cc4cccnc4nc2-n2ccc4cc5ccn-3c5c1c42,0.6637804077331858
c1cc2c3c(c1)Nc1c(c4[nH]c5ccccc5c4c4oc5ccsc5c14)B3c1c(c3c(oc4ccsc43)c3c1[nH]c1ccccc13)N2,0.2351833504113797
B1c2c[nH]cc2-c2cc3c(cc21)B1c2cc4c(cc2Bc2cccc(c21)B3)-c1c[nH]cc1B4,0.5120905118693168
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3oc5cc6c(cc5c3cc1N2)oc1cccnc16)oc1cc2c(cc14)oc1cccnc12,0.35204559557183995
c1cc2c3c(c1)Nc1c(c4c5occc5oc4c4sc5ccsc5c14)B3c1c(c3c4sccc4sc3c3oc4ccoc4c13)N2,0.26974293373773534
B1C=Cc2c1c1[nH]ccc1c1oc3c4c(ccc3c21)Nc1cccc2c1B4c1c(ccc3c1oc1c4cc[nH]c4c4c(c31)C=CB4)N2,0.7243597221977089
c1cc2c3c(c1)-n1ccc4c5c6c7sccc7cc7ccn(c5cc(c41)B3c1cc3c(c4ccn-2c14)c1c2sccc2cc2ccn3c21)c76,0.22754746917570542
c1cc2c3c(c1)-n1c4c(cc5[nH]ccc5c4c4sc5ccoc5c41)B3c1cc3[nH]ccc3c3c4sc5ccoc5c4n-2c13,0.3036712613279589
c1cc2c3c(c1)Nc1cc4c(c5c1B3c1c(cc3c(c1N5)c1cc5ccsc5c5ccn3c51)N2)c1cc2ccsc2c2ccn4c21,0.2688925940608051
c1cc2c3c4c(cc2[nH]1)-n1c2ccsc2c2nc5c6sccc6n6c5c(c21)B4c1c-6cc2[nH]ccc2c1O3,0.6224782781121853
c1cc2cc3c(nc2[nH]1)B1c2nc4[nH]ccc4cc2Nc2c1c(c1c4sccc4n4c5ccsc5c2c14)N3,0.4480063170128728
B1c2cc3c(cc2B2c4cc5[nH]c6c7occc7c7ccsc7c6c5cc4Bc4cccc1c42)[nH]c1c2occc2c2ccsc2c31,0.4781737409225889
c1cc2c3c(c1)Oc1c(c4occc4c4sc5ccc6cc[nH]c6c5c14)B3c1c(c3c(sc4ccc5cc[nH]c5c43)c3ccoc13)O2,0.3752210356713828
c1cc2ccc3oc4c5c(ccc4c3c2o1)B1c2ccc3c(oc4ccc6ccoc6c43)c2Oc2c1c(c1ccn3ccc2c13)O5,0.6010203049961668
c1cc2c([nH]1)B1c3[nH]ccc3Nc3c1c(c1c4oc5sccc5c4n4c5c6ccsc6oc5c3c14)N2,0.46947024527888215
c1cc2c3c(c1)ccn3-c1c3c(c4c5c6ccoc6c6ccsc6c5n5c4c1c1c4ccoc4c4ccsc4c15)-n1ccc4cccc(c41)B32,0.40683608885644723
c1cc2ccc3c4cc5c6ccc7ccoc7c6n6c5c5c4n(c3c2o1)-c1cocc1B5c1cocc1-6,0.3926493444292215
c1cc2c3c(c1)Nc1cc4c(sc5c6ccsc6c6occc6c45)c4c1B3c1c(cc3c(sc5c6ccsc6c6occc6c35)c1O4)N2,0.23629491952519419
c1cc2c(ccc3c4cc5c6c(c4oc23)-n2ccc3cc4ccn7c4c(c32)B6c2c(cc3c(oc4c6cc[nH]c6ccc34)c2-7)S5)[nH]1,0.2501564414280599
c1cnc2cc3c4c(c2c1)-n1ccc2nc5ccn6c5c(c21)B4c1c(cc2ncccc2c1-6)N3,0.39001173325095945
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3[nH]c5c(ccc6c7ccc8[nH]ccc8c7sc65)c3cc1N2)[nH]c1c4ccc2c3ccc4[nH]ccc4c3sc21,0.28198744243218793
B1C=Cc2c3c(c4sc5c6ccoc6ccc5c4c21)Nc1cccc2c1B3c1c3c(c4c(sc5c6ccoc6ccc54)c1N2)BC=C3,0.6624205763813179
c1cc2c(o1)c1cc3c4occc4n4c3c3c1n2-c1cc2sccc2c2c1B3c1c-4cc3sccc3c1O2,0.41625456634819763
c1cc2c3c(c1)Oc1sc4cc5cc[nH]c5nc4c1B3c1c(sc3cc4cc[nH]c4nc13)O2,0.5397691175335728
c1cc2cc3c(cc2s1)oc1c2c(ncc13)Nc1c3c(c4ccn5ccc1c45)Nc1ncc4c(oc5cc6sccc6cc54)c1B32,0.561697736460265
c1cc2sc3[nH]c4c(c3c2[nH]1)B1c2c(c3ccn5ccc(c2Nc2[nH]c6sc7cc[nH]c7c6c21)c35)N4,0.624450697394511
B1C=Cc2cc3c(cc21)sc1c2c(ccc13)B1c3ccc4c(sc5cc6c(cc54)C=CB6)c3-n3ccc4cc5ccn-2c5c1c43,0.48918298953624734
B1c2c(ccc3c2B2c4c(cccc4Nc4ccc5c(c42)Bc2cc4[nH]ccc4c4cccc-5c24)N3)-c2cccc3c2c1cc1[nH]ccc13,0.687236603280345
c1cc2c3c(c1)c1cc4sccc4nc1n3-c1cncc3c1B2c1cccc2c4cc5sccc5nc4n-3c12,0.21926289615625785
c1cc2c3c(c1)Oc1ccc4c([nH]c5ccc6c7ccccc7oc6c54)c1B3c1c(ccc3c1[nH]c1ccc4c5ccccc5oc4c13)O2,0.3021630934369679
c1cc2c([nH]1)c1c3c4c2c2cc[nH]c2n4-c2cncc4c2B3c2c(c3[nH]ccc3c3c5cc[nH]c5n-4c23)N1,0.7623187235415675
c1cc2c3c(c1)Oc1cc4c(cc1B3c1cc3oc5c6ccsc6c6sccc6c5c3cc1O2)oc1c2ccsc2c2sccc2c41,0.29249468403795664
B1c2cccc3c2B2c4c1cc1c([nH]c5ccccc51)c4Bc1c2c(cc2c1[nH]c1ccccc12)B3,0.3615350317303223
c1cc2c3c(c1)Nc1nc4c([nH]c5cc6occc6cc54)c4c1B3c1c(nc3c([nH]c5cc6occc6cc53)c1S4)N2,0.25842463782669783
c1cc2cccc3c2c(c1)c1cc2c4cccc5cccc(c54)n4c2c2c1n3-c1c3c(cc5[nH]ccc15)Nc1cc5[nH]ccc5c-4c1B32,0.3032269875634554
B1C=Cc2cc3c4c(c21)Oc1cncc2c1B4c1c(cc4c(c1O2)BC=C4)O3,0.7153623897028273
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3c(cc1N2)Nc1c2ccsc2cc2cccc-3c12)-c1cccc2cc3sccc3c(c12)N4,0.286527016393438
c1ccc2c(c1)c1c3c4c(c5c6ccccc6n2c15)Sc1cc2[nH]ccc2c2c1B4c1c(cc4[nH]ccc4c1S2)S3,0.166227101930292
c1cc2c3c(c1)Nc1c4c(cc5sc6ccc7cc[nH]c7c6c15)Oc1cc5sc6ccc7cc[nH]c7c6c5c(c1B34)N2,0.29551402218901773
c1cc2c3c(c1)Nc1c(c4c([nH]c5sc6ccoc6c54)c4cc[nH]c14)B3c1c(c3[nH]ccc3c3[nH]c4sc5ccoc5c4c13)N2,0.3562188399675782
c1cc2c3c(ccc2[nH]1)B1c2ccc4[nH]ccc4c2-n2c4c1c1c(cc4c4sc5[nH]ccc5c42)c2sc4[nH]ccc4c2n1-3,0.6783174277138743
c1cc2c3c(c1)Nc1ccc4c(oc5c4ccc4c6ccc7ccoc7c6oc45)c1B3c1c(ccc3c1oc1c3ccc3c4ccc5ccoc5c4oc31)N2,0.27718635475849246
B1c2ccoc2-c2c3c(c4occc4c21)Nc1cccc2c1B3c1c3c(c4ccoc4c1N2)Bc1ccoc1-3,0.9217654391564183
B1c2cccc3c2B(c2c1c1ccsc1c1c2[nH]c2c[nH]cc21)c1c(c2ccsc2c2c1[nH]c1c[nH]cc12)B3,0.5746684106909435
c1cc2cc3c(cc2o1)B1c2cc4occc4cc2Nc2c1c(c1c4c5occc5ncc4n4c5cnc6ccoc6c5c2c14)N3,0.3240817673322256
c1ccc2c(c1)[nH]c1c2ccc2[nH]c3c4c5c(cc3c21)Oc1cc2c([nH]c3ccc6c7ccccc7[nH]c6c32)c2c1B5c1c(cncc1N2)N4,0.2834384312323969
c1cc2ccc3[nH]c4c5c(ccc4c3c2s1)B1c2ccc3c([nH]c4ccc6ccsc6c43)c2Oc2c1c(c1ccn3ccc2c13)O5,0.30497527075495107
c1cc2c3c(c1)Sc1c4c(cc5c1[nH]c1[nH]ccc15)Sc1cc5c([nH]c6[nH]ccc65)c(c1B34)S2,0.3678890601846667
c1cc2c3c(c1)-n1c4sccc4c4ncc5c(c41)B3c1c(cnc3c4ccsc4n-2c13)S5,0.4132842534389129
c1cc2c3c(c1)Nc1c(ccc4c1oc1cc5oc6c7ccsc7ccc6c5cc14)B3c1ccc3c(oc4cc5oc6c7ccsc7ccc6c5cc43)c1N2,0.3595373546418086
c1cc2c3c(c1)Nc1c4c(cc5oc6cc7[nH]ccc7nc6c15)Nc1cc5oc6cc7[nH]ccc7nc6c5c(c1B34)N2,0.2722229949096768
c1cc2cc3c4c5sccc5c5c6c4n(c3cc2s1)-c1cncc2c1B6c1c(c3ccsc3c3c4cc6ccsc6cc4n-2c13)N5,0.44363852389496744
c1cc2c([nH]1)-n1c3c4c5c(cc3c3c6occc6c6sccc6c31)c1c3occc3c3sccc3c1n5-c1[nH]ccc1B24,0.4718224840751029
c1cc2c3c(c1)Oc1c(c4occc4c4[nH]c5cccnc5c14)B3c1c(c3c4ncccc4[nH]c3c3ccoc13)O2,0.27417476615065717
c1cc2c3c(c1)Nc1c(cc4c5ccoc5c5csc6sc1c4c65)B3c1cc3c4ccoc4c4csc5sc(c1N2)c3c54,0.22404023033042422
c1cc2cc3sc4cc5c(c6ccc(c2[nH]1)c3c46)B1c2c(c3ccn4ccc(c2Nc2cc6sc7cc8cc[nH]c8c8ccc(c21)c6c78)c34)N5,0.3963627569831071
c1cc2c3c(c1)-n1c4c(cccc4c4c5sccc5c5[nH]c6ccccc6c5c41)B3c1cccc3c4c5sccc5c5[nH]c6ccccc6c5c4n-2c13,0.3406986725500105
c1cc2c3c(c1)Oc1c(c4cc[nH]c4c4sc5ccc6occc6c5c14)B3c1c(c3c(sc4ccc5occc5c43)c3[nH]ccc13)O2,0.25782160962384176
c1cc2c3c(c1)Nc1ccc4c(ccc5c6ccsc6sc45)c1B3c1c(ccc3c1ccc1c4ccsc4sc31)N2,0.3523963361155379
c1cc2ccn3c4c5c6c(cc4c(n1)c23)Oc1cc2c3nccc4ccn(c2c2c1B6c1c(cncc1N2)N5)c43,0.3906863378803937
B1c2c3c(c4ccn5ccc2c45)Bc2c(ccc4c2[nH]c2cscc24)B3c2ccc3c([nH]c4cscc43)c21,0.47588083891814986
c1cc2cc3sc4cnc5c(c4c3cc2o1)B1c2c(ncc3sc4cc6ccoc6cc4c23)-n2ccc3cc4ccn-5c4c1c32,0.4721899828224432
c1cc2c3c(c1)Nc1c(sc4cc5sc6cocc6c5cc14)B3c1sc3cc4sc5cocc5c4cc3c1N2,0.4535914011704697
c1cc2c3c(c1)Sc1c(nc4ccc5cccc6sc1c4c56)B3c1nc3ccc4cccc5sc(c1S2)c3c45,0.27192830199874946
c1cc2cc3c(cc2[nH]1)c1c2ccoc2c2c4c1n3-c1cncc3c1B4c1c(c4occc4c4c5cc6[nH]ccc6cc5n-3c14)S2,0.33889819454377096
c1cc2c3c(c1)Nc1c4c(cc5c1[nH]c1c5ncc5ccoc51)Nc1cc5c([nH]c6c5ncc5ccoc56)c(c1B34)N2,0.28870868491841384
B1c2cncc3c2B2c4c1cncc4Oc1cccc(c12)O3,0.5942249631087759
c1cc2c(o1)sc1cc3c(cc12)Oc1cncc2c1B3c1cc3sc4occc4c3cc1O2,0.21498626825791842
c1ccc2c(c1)oc1cc3c4c(c12)Nc1c2c(cc5oc6ccccc6c15)-n1ccc5cc6ccn-3c6c(c51)B42,0.364685033214549
B1c2cncc3c2B(c2c1c1[nH]c4ccccc4c1c1occc21)c1c(c2[nH]c4ccccc4c2c2occc12)B3,0.4859510940066741
c1cc2c3c(c1)Sc1cc4c([nH]c5c6ccoc6ccc45)c4c1B3c1c(cc3c([nH]c5c6ccoc6ccc35)c1N4)S2,0.31364934496820335
c1cc2c3c(c1)Nc1c(ccc4c1sc1cc5oc6occc6c5cc14)B3c1ccc3c(sc4cc5oc6occc6c5cc43)c1N2,0.3252585647993175
c1cc2oc3c4c(ccc3c2[nH]1)B1c2ccc3c(oc5cc[nH]c53)c2Nc2cncc(c21)N4,0.23458244021706587
c1cc2c(cn1)c1c3c4c(c5c6cnccc6n2c15)Nc1cc2cc[nH]c2c2c1B4c1c(cc4cc[nH]c4c1O2)N3,0.14387372932863746
c1cc2c(ncc3c4ccc5c(c4oc23)Nc2c3c(c4ccn6ccc2c46)Nc2c(ccc4c2oc2c6ccsc6ncc42)B53)s1,0.5611521334993902
c1cc2c3c(c1)-n1c4cc5c(cc4c4cccc(c41)B3c1cccc3c4cc6[nH]c7cc8ccsc8cc7c6cc4n-2c13)[nH]c1cc2ccsc2cc15,0.23317043215904706
c1cc2c3c(c1)Nc1c(ccc4c1-c1c5sccc5cc5c1c(cc1ccoc15)N4)B3c1ccc3c(c1N2)-c1c2sccc2cc2c1c(cc1ccoc12)N3,0.4392326642187487
c1cc2cc3oc4nc5c6c(c4c3cc2[nH]1)Nc1cncc2c1B6c1c(nc3oc4cc6cc[nH]c6cc4c3c1N2)S5,0.6586756443451615
B1C=Cc2cc3c4cc5c(cc4n4ccc(c21)c34)B1c2cc3c(cc2Nc2cccc(c21)N5)c1cc2c(c4ccn3c41)BC=C2,0.3571609721693555
c1cnc2[nH]c3cnc4c(c3c2c1)B1c2c(c3ccn5ccc(c2Nc2ncc6[nH]c7ncccc7c6c21)c35)N4,0.549407415271722
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3[nH]c5c6sc7ccccc7c6c6ccoc6c5c3cc1N2)[nH]c1c2sc3ccccc3c2c2ccoc2c41,0.29154459028603574
c1cc2ccc3c4cc5c6ccc7cc[nH]c7c6n6c5c5c4n(c3c2[nH]1)-c1c2c(cc3ccsc13)Oc1cc3ccsc3c-6c1B25,0.6947418122226406
c1cc2c3c(c1)Nc1c(c4ccoc4c4[nH]c5cc6[nH]ccc6nc5c14)B3c1c(c3c4nc5cc[nH]c5cc4[nH]c3c3occc13)N2,0.35414778299264604
c1cc2c([nH]1)B1c3[nH]ccc3Nc3c1c(c1c4cc5sccc5cc4n4c5cc6ccsc6cc5c3c14)N2,0.31701107442326254
c1cc2c3c(c1)Nc1ccc4c(sc5nc6c(cc54)sc4ccsc46)c1B3c1c(ccc3c1sc1nc4c(cc13)sc1ccsc14)N2,0.20073794028404277
c1cc2c3c(c1)-n1ccc4cc5[nH]c6c7ccsc7c7cc[nH]c7c6c5c(c41)B3c1c3c(cc4ccn-2c14)[nH]c1c2ccsc2c2cc[nH]c2c13,0.552276925741136
